timestamp rtt ttl seq
1439040569.869357 10.0 61 873
1439040569.869447 10.1 61 873
1439040570.064852 5.09 61 874
1439040570.066541 6.78 61 874
1439040570.068043 8.29 61 874
1439040570.265351 4.98 61 875
1439040570.266309 5.94 61 875
1439040570.266635 6.27 61 875
1439040570.465740 4.75 61 876
1439040570.467313 6.33 61 876
1439040570.467801 6.81 61 876
1439040570.673774 11.6 61 877
1439040570.674392 12.2 61 877
1439040570.677781 15.6 61 877
1439040570.877909 14.7 61 878
1439040570.877959 14.8 61 878
1439040570.883302 20.1 61 878
1439040571.070598 6.97 61 879
1439040571.072563 8.94 61 879
1439040571.073504 9.87 61 879
1439040571.270352 5.53 61 880
1439040571.272093 7.26 61 880
1439040571.274812 9.99 61 880
1439040571.470333 5.21 61 881
1439040571.471727 6.61 61 881
1439040571.472530 7.41 61 881
1439040571.674380 8.45 61 882
1439040571.697784 31.8 61 882
1439040571.697838 31.9 61 882
1439040571.872055 5.91 61 883
1439040571.876379 10.2 61 883
1439040571.878820 12.6 61 883
1439040572.072130 4.99 61 884
1439040572.072178 5.01 61 884
1439040572.073482 6.36 61 884
1439040572.272589 4.78 61 885
1439040572.272649 4.80 61 885
1439040572.273568 5.75 61 885
1439040572.474723 5.80 61 886
1439040572.474779 5.83 61 886
1439040572.474817 5.84 61 886
1439040572.675280 5.12 61 887
1439040572.679897 9.74 61 887
1439040572.680511 10.3 61 887
1439040572.878312 7.46 61 888
1439040572.879822 8.97 61 888
1439040572.880455 9.61 61 888
1439040573.076895 5.13 61 889
1439040573.083291 11.5 61 889
1439040573.083358 11.6 61 889
1439040573.277810 5.17 61 890
1439040573.279148 6.51 61 890
1439040573.279879 7.24 61 890
1439040573.497819 24.5 61 891
1439040573.497890 24.6 61 891
1439040573.497929 24.6 61 891
1439040573.679990 5.72 61 892
1439040573.680044 5.75 61 892
1439040573.680081 5.81 61 892
1439040573.881041 5.62 61 893
1439040573.881098 5.65 61 893
1439040573.881529 6.12 61 893
1439040574.087716 11.8 61 894
1439040574.087790 11.8 61 894
1439040574.087829 11.8 61 894
1439040574.280789 4.61 61 895
1439040574.280846 4.64 61 895
1439040574.283711 7.55 61 895
1439040574.482110 5.03 61 896
1439040574.482658 5.57 61 896
1439040574.483524 6.45 61 896
1439040574.683000 5.13 61 897
1439040574.696355 18.4 61 897
1439040574.696855 18.9 61 897
1439040574.885578 7.35 61 898
1439040574.885699 7.37 61 898
1439040574.885740 7.48 61 898
1439040575.083107 4.15 61 899
1439040575.095868 16.9 61 899
1439040575.096469 17.5 61 899
1439040575.294639 14.8 61 900
1439040575.312140 32.3 61 900
1439040575.312707 32.9 61 900
1439040575.497973 17.9 61 901
1439040575.498539 18.5 61 901
1439040575.498589 18.5 61 901
1439040575.685041 4.12 61 902
1439040575.685537 4.63 61 902
1439040575.688995 8.09 61 902
1439040575.892218 10.8 61 903
1439040575.892270 10.8 61 903
1439040575.893067 11.7 61 903
1439040576.090340 7.90 61 904
1439040576.092614 10.1 61 904
1439040576.092660 10.1 61 904
1439040576.287186 4.20 61 905
1439040576.298541 15.5 61 905
1439040576.298593 15.5 61 905
1439040576.506866 22.9 61 906
1439040576.506934 22.9 61 906
1439040576.507345 23.4 61 906
1439040576.689513 4.84 61 907
1439040576.706967 22.2 61 907
1439040576.707656 22.9 61 907
1439040576.889656 4.68 61 908
1439040576.897648 12.6 61 908
1439040576.897695 12.6 61 908
1439040577.091455 5.40 61 909
1439040577.091529 5.43 61 909
1439040577.091566 5.44 61 909
1439040577.292566 5.67 61 910
1439040577.292620 5.70 61 910
1439040577.294268 7.38 61 910
1439040577.493566 6.14 61 911
1439040577.500059 12.6 61 911
1439040577.500873 13.4 61 911
1439040577.697021 8.83 61 912
1439040577.698651 10.4 61 912
1439040577.698698 10.4 61 912
1439040577.892737 3.70 61 913
1439040577.894080 5.04 61 913
1439040577.895331 6.30 61 913
1439040578.093152 3.48 61 914
1439040578.093857 4.18 61 914
1439040578.095744 6.08 61 914
1439040578.307939 18.0 61 915
1439040578.307992 18.0 61 915
1439040578.308027 18.0 61 915
1439040578.493987 3.58 61 916
1439040578.499381 9.02 61 916
1439040578.499432 9.05 61 916
1439040578.696746 5.98 61 917
1439040578.714673 23.8 61 917
1439040578.714727 23.9 61 917
1439040578.899513 8.46 61 918
1439040578.900263 9.21 61 918
1439040578.900820 9.78 61 918
1439040579.096642 4.42 61 919
1439040579.096715 4.45 61 919
1439040579.103230 11.0 61 919
1439040579.296662 4.12 61 920
1439040579.301703 9.14 61 920
1439040579.301754 9.17 61 920
1439040579.496858 3.74 61 921
1439040579.497638 4.53 61 921
1439040579.498207 5.08 61 921
1439040579.698768 5.19 61 922
1439040579.698830 5.22 61 922
1439040579.699189 5.63 61 922
1439040579.915014 20.5 61 923
1439040579.915664 21.1 61 923
1439040579.917342 22.8 61 923
1439040580.116689 21.0 61 924
1439040580.116761 21.0 61 924
1439040580.118550 22.8 61 924
1439040580.302066 5.20 61 925
1439040580.302607 5.74 61 925
1439040580.303663 6.80 61 925
1439040580.506267 8.25 61 926
1439040580.510919 12.9 61 926
1439040580.510985 12.9 61 926
1439040580.704813 6.51 61 927
1439040580.706367 8.05 61 927
1439040580.706410 8.08 61 927
1439040580.904048 5.30 61 928
1439040580.904094 5.33 61 928
1439040580.905668 6.94 61 928
1439040581.117596 18.6 61 929
1439040581.118419 19.4 61 929
1439040581.120626 21.7 61 929
1439040581.305041 5.09 61 930
1439040581.306000 6.05 61 930
1439040581.307041 7.08 61 930
1439040581.508811 8.40 61 931
1439040581.508865 8.42 61 931
1439040581.511458 11.0 61 931
1439040581.703763 3.02 61 932
1439040581.708661 7.91 61 932
1439040581.709237 8.48 61 932
1439040581.913639 12.0 61 933
1439040581.914880 13.3 61 933
1439040581.917998 16.4 61 933
1439040582.108642 6.33 61 934
1439040582.108690 6.40 61 934
1439040582.109258 6.96 61 934
1439040582.306378 3.80 61 935
1439040582.307914 5.34 61 935
1439040582.327705 25.1 61 935
1439040582.510341 7.30 61 936
1439040582.510696 7.64 61 936
1439040582.510748 7.67 61 936
1439040582.708179 4.10 61 937
1439040582.709466 5.39 61 937
1439040582.710904 6.83 61 937
1439040582.920336 15.0 61 938
1439040582.921125 15.8 61 938
1439040582.935108 29.8 61 938
1439040583.110912 4.51 61 939
1439040583.111767 5.37 61 939
1439040583.112274 5.87 61 939
1439040583.313127 5.64 61 940
1439040583.313187 5.67 61 940
1439040583.313227 5.68 61 940
1439040583.526893 18.3 61 941
1439040583.528333 19.7 61 941
1439040583.530146 21.5 61 941
1439040583.713957 4.53 61 942
1439040583.714919 5.49 61 942
1439040583.714963 5.51 61 942
1439040583.927786 17.5 61 943
1439040583.929848 19.5 61 943
1439040583.930192 19.9 61 943
1439040584.115740 4.19 61 944
1439040584.115813 4.23 61 944
1439040584.122512 10.9 61 944
1439040584.321501 9.62 61 945
1439040584.321555 9.64 61 945
1439040584.322241 10.3 61 945
1439040584.516769 4.17 61 946
1439040584.518751 6.13 61 946
1439040584.518795 6.16 61 946
1439040584.720925 7.78 61 947
1439040584.722960 9.83 61 947
1439040584.724290 11.1 61 947
1439040584.932380 18.7 61 948
1439040584.934190 20.5 61 948
1439040584.935715 22.0 61 948
1439040585.120238 6.20 61 949
1439040585.120679 6.64 61 949
1439040585.121301 7.27 61 949
1439040585.318867 4.23 61 950
1439040585.318920 4.26 61 950
1439040585.319981 5.37 61 950
1439040585.519518 4.20 61 951
1439040585.521612 6.28 61 951
1439040585.521656 6.31 61 951
1439040585.725946 9.95 61 952
1439040585.737725 21.7 61 952
1439040585.738758 22.7 61 952
1439040585.922809 5.74 61 953
1439040585.925132 8.04 61 953
1439040585.931729 14.6 61 953
1439040586.123290 5.24 61 954
1439040586.124677 6.63 61 954
1439040586.124927 6.89 61 954
1439040586.329915 10.7 61 955
1439040586.330268 11.0 61 955
1439040586.330929 11.7 61 955
1439040586.525762 5.49 61 956
1439040586.526652 6.37 61 956
1439040586.526694 6.39 61 956
1439040586.526729 6.40 61 956
1439040586.526764 6.48 61 956
1439040586.734170 13.0 61 957
1439040586.734240 13.0 61 957
1439040586.734633 13.5 61 957
1439040586.925235 3.26 61 958
1439040586.927253 5.28 61 958
1439040586.927858 5.88 61 958
1439040587.132983 9.78 61 959
1439040587.135883 12.6 61 959
1439040587.137895 14.7 61 959
1439040587.329449 5.18 61 960
1439040587.330464 6.22 61 960
1439040587.330881 6.66 61 960
1439040587.530273 5.05 61 961
1439040587.530921 5.70 61 961
1439040587.538055 12.8 61 961
1439040587.730719 4.31 61 962
1439040587.732068 5.67 61 962
1439040587.733833 7.41 61 962
1439040587.931278 4.05 61 963
1439040587.933206 5.97 61 963
1439040587.934556 7.33 61 963
1439040588.143564 15.6 61 964
1439040588.145982 18.1 61 964
1439040588.149676 21.7 61 964
1439040588.335355 6.37 61 965
1439040588.335943 6.94 61 965
1439040588.336805 7.82 61 965
1439040588.548139 18.0 61 966
1439040588.551041 20.9 61 966
1439040588.552405 22.3 61 966
1439040588.735609 4.87 61 967
1439040588.735663 4.90 61 967
1439040588.736519 5.79 61 967
1439040588.935779 3.92 61 968
1439040588.935840 3.95 61 968
1439040588.948770 16.9 61 968
1439040589.137809 5.66 61 969
1439040589.137882 5.70 61 969
1439040589.137921 5.71 61 969
1439040589.342008 8.69 61 970
1439040589.342054 8.72 61 970
1439040589.342088 8.73 61 970
1439040589.539833 5.47 61 971
1439040589.542423 8.06 61 971
1439040589.542491 8.08 61 971
1439040589.740410 5.58 61 972
1439040589.740460 5.60 61 972
1439040589.742122 7.30 61 972
1439040589.953033 17.5 61 973
1439040589.954561 19.1 61 973
1439040589.955191 19.7 61 973
1439040590.144491 8.00 61 974
1439040590.158965 22.4 61 974
1439040590.160528 24.0 61 974
1439040590.341785 4.92 61 975
1439040590.342307 5.42 61 975
1439040590.343136 6.27 61 975
1439040590.542592 5.09 61 976
1439040590.542655 5.12 61 976
1439040590.546375 8.90 61 976
1439040590.751527 12.9 61 977
1439040590.751579 12.9 61 977
1439040590.755448 16.8 61 977
1439040590.943386 3.61 61 978
1439040590.949509 9.73 61 978
1439040590.950901 11.1 61 978
1439040591.147154 6.89 61 979
1439040591.148331 8.08 61 979
1439040591.148377 8.14 61 979
1439040591.347272 6.56 61 980
1439040591.347319 6.58 61 980
1439040591.350808 10.1 61 980
1439040591.559092 17.9 61 981
1439040591.559943 18.7 61 981
1439040591.559984 18.7 61 981
1439040591.751873 9.54 61 982
1439040591.751922 9.56 61 982
1439040591.767519 25.2 61 982
1439040591.965897 23.0 61 983
1439040591.965952 23.0 61 983
1439040591.967828 24.9 61 983
1439040592.146967 3.78 61 984
1439040592.152590 9.39 61 984
1439040592.152645 9.42 61 984
1439040592.350937 7.11 61 985
1439040592.357697 13.8 61 985
1439040592.362097 18.2 61 985
1439040592.552763 8.34 61 986
1439040592.553226 8.79 61 986
1439040592.558719 14.3 61 986
1439040592.753076 8.00 61 987
1439040592.754394 9.32 61 987
1439040592.755322 10.2 61 987
1439040592.949840 4.19 61 988
1439040592.951106 5.46 61 988
1439040592.952268 6.62 61 988
1439040593.195360 48.7 61 989
1439040593.196675 50.0 61 989
1439040593.197422 50.8 61 989
1439040593.351485 3.76 61 990
1439040593.354104 6.39 61 990
1439040593.354795 7.08 61 990
1439040593.557616 9.46 61 991
1439040593.557685 9.50 61 991
1439040593.557720 9.51 61 991
1439040593.766289 17.2 61 992
1439040593.767938 18.8 61 992
1439040593.768493 19.4 61 992
1439040593.954241 4.41 61 993
1439040593.955748 5.91 61 993
1439040593.955793 5.93 61 993
1439040594.155928 5.76 61 994
1439040594.155995 5.80 61 994
1439040594.156249 6.12 61 994
1439040594.354787 4.20 61 995
1439040594.356117 5.55 61 995
1439040594.357248 6.68 61 995
1439040594.559085 7.49 61 996
1439040594.559133 7.51 61 996
1439040594.560084 8.51 61 996
1439040594.761979 9.74 61 997
1439040594.769661 17.4 61 997
1439040594.769715 17.4 61 997
1439040594.962591 9.53 61 998
1439040594.964010 10.9 61 998
1439040594.964626 11.5 61 998
1439040595.163905 9.92 61 999
1439040595.166121 12.1 61 999
1439040595.166170 12.1 61 999
1439040595.358672 4.18 61 1000
1439040595.360167 5.67 61 1000
1439040595.361264 6.78 61 1000
1439040595.561198 5.60 61 1001
1439040595.562216 6.63 61 1001
1439040595.562820 7.23 61 1001
1439040595.760681 4.53 61 1002
1439040595.762434 6.28 61 1002
1439040595.762483 6.31 61 1002
1439040595.970996 14.1 61 1003
1439040595.975505 18.6 61 1003
1439040595.977550 20.6 61 1003
1439040596.162989 5.15 61 1004
1439040596.165161 7.33 61 1004
1439040596.165203 7.40 61 1004
1439040596.362848 4.33 61 1005
1439040596.363857 5.33 61 1005
1439040596.365187 6.66 61 1005
1439040596.563261 3.70 61 1006
1439040596.569631 10.1 61 1006
1439040596.570199 10.6 61 1006
1439040596.770344 9.82 61 1007
1439040596.771229 10.7 61 1007
1439040596.773114 12.5 61 1007
1439040596.967251 5.75 61 1008
1439040596.967701 6.21 61 1008
1439040596.968371 6.88 61 1008
1439040597.169367 7.65 61 1009
1439040597.170778 9.07 61 1009
1439040597.171750 10.0 61 1009
1439040597.367506 5.43 61 1010
1439040597.368480 6.41 61 1010
1439040597.373888 11.8 61 1010
1439040597.567879 4.81 61 1011
1439040597.567937 4.84 61 1011
1439040597.569149 6.09 61 1011
1439040597.780420 16.9 61 1012
1439040597.784293 20.8 61 1012
1439040597.784328 20.8 61 1012
1439040597.977658 12.9 61 1013
1439040597.977720 13.0 61 1013
1439040597.977912 13.2 61 1013
1439040598.169815 4.51 61 1014
1439040598.170322 5.01 61 1014
1439040598.170373 5.04 61 1014
1439040598.369636 3.93 61 1015
1439040598.370453 4.76 61 1015
1439040598.372339 6.64 61 1015
1439040598.570328 3.61 61 1016
1439040598.582177 15.4 61 1016
1439040598.583706 16.9 61 1016
1439040598.771346 4.31 61 1017
1439040598.772123 5.10 61 1017
1439040598.772214 5.17 61 1017
1439040598.972249 4.67 61 1018
1439040598.975937 8.34 61 1018
1439040598.976452 8.87 61 1018
1439040599.176359 7.54 61 1019
1439040599.176440 7.57 61 1019
1439040599.177298 8.48 61 1019
1439040599.406851 37.1 61 1020
1439040599.406908 37.2 61 1020
1439040599.408306 38.6 61 1020
1439040599.575748 5.10 61 1021
1439040599.591307 20.6 61 1021
1439040599.593485 22.8 61 1021
1439040599.776635 4.85 61 1022
1439040599.778100 6.29 61 1022
1439040599.778151 6.32 61 1022
1439040599.976879 4.38 61 1023
1439040599.978379 5.86 61 1023
1439040599.978434 5.89 61 1023
1439040600.177691 4.93 61 1024
1439040600.178107 5.32 61 1024
1439040600.178156 5.36 61 1024
1439040600.376851 3.36 61 1025
1439040600.378506 5.02 61 1025
1439040600.379235 5.74 61 1025
1439040600.578091 3.48 61 1026
1439040600.579894 5.30 61 1026
1439040600.580418 5.81 61 1026
1439040600.779619 3.88 61 1027
1439040600.781744 6.00 61 1027
1439040600.782582 6.84 61 1027
1439040600.983055 6.11 61 1028
1439040600.983460 6.51 61 1028
1439040600.983510 6.54 61 1028
1439040601.184048 6.18 61 1029
1439040601.184113 6.21 61 1029
1439040601.184633 6.78 61 1029
1439040601.383598 4.61 61 1030
1439040601.384447 5.47 61 1030
1439040601.387619 8.64 61 1030
1439040601.584516 4.57 61 1031
1439040601.584562 4.60 61 1031
1439040601.595572 15.6 61 1031
1439040601.790222 9.36 61 1032
1439040601.790291 9.45 61 1032
1439040601.790813 9.97 61 1032
1439040601.990499 9.34 61 1033
1439040601.990558 9.37 61 1033
1439040601.990819 9.65 61 1033
1439040602.189184 7.03 61 1034
1439040602.190298 8.15 61 1034
1439040602.190341 8.18 61 1034
1439040602.387286 4.62 61 1035
1439040602.388574 5.91 61 1035
1439040602.391156 8.49 61 1035
1439040602.602306 18.7 61 1036
1439040602.604170 20.6 61 1036
1439040602.604215 20.6 61 1036
1439040602.789154 4.60 61 1037
1439040602.789232 4.68 61 1037
1439040602.790954 6.41 61 1037
1439040602.990576 5.27 61 1038
1439040602.993804 8.51 61 1038
1439040602.995291 10.0 61 1038
1439040603.194048 8.41 61 1039
1439040603.194108 8.43 61 1039
1439040603.194144 8.44 61 1039
1439040603.390753 4.27 61 1040
1439040603.390805 4.29 61 1040
1439040603.391631 5.16 61 1040
1439040603.591090 4.11 61 1041
1439040603.591180 4.15 61 1041
1439040603.592442 5.47 61 1041
1439040603.793999 6.19 61 1042
1439040603.795022 7.22 61 1042
1439040603.795897 8.09 61 1042
1439040604.002785 14.5 61 1043
1439040604.002842 14.6 61 1043
1439040604.004189 15.9 61 1043
1439040604.193201 5.68 61 1044
1439040604.193268 5.71 61 1044
1439040604.193305 5.72 61 1044
1439040604.397689 9.04 61 1045
1439040604.397744 9.07 61 1045
1439040604.411957 23.3 61 1045
1439040604.597067 7.78 61 1046
1439040604.597156 7.82 61 1046
1439040604.599447 10.1 61 1046
1439040604.795046 5.22 61 1047
1439040604.795379 5.56 61 1047
1439040604.796099 6.27 61 1047
1439040604.996510 6.08 61 1048
1439040604.996568 6.11 61 1048
1439040605.004954 14.5 61 1048
1439040605.195044 4.78 61 1049
1439040605.196657 6.40 61 1049
1439040605.196694 6.41 61 1049
1439040605.395067 4.05 61 1050
1439040605.397237 6.22 61 1050
1439040605.397949 6.93 61 1050
1439040605.600585 9.30 61 1051
1439040605.600658 9.33 61 1051
1439040605.602725 11.4 61 1051
1439040605.798365 6.27 61 1052
1439040605.800739 8.63 61 1052
1439040605.801355 9.27 61 1052
1439040606.003479 10.8 61 1053
1439040606.003557 10.8 61 1053
1439040606.004677 12.0 61 1053
1439040606.195593 3.59 61 1054
1439040606.197063 5.06 61 1054
1439040606.206007 14.0 61 1054
1439040606.397372 5.05 61 1055
1439040606.398544 6.21 61 1055
1439040606.398595 6.23 61 1055
1439040606.597249 4.36 61 1056
1439040606.597787 4.90 61 1056
1439040606.600458 7.56 61 1056
1439040606.799550 5.75 61 1057
1439040606.799595 5.78 61 1057
1439040606.799629 5.84 61 1057
1439040607.011656 16.6 61 1058
1439040607.011734 16.6 61 1058
1439040607.011789 16.7 61 1058
1439040607.200503 5.37 61 1059
1439040607.203138 8.01 61 1059
1439040607.203584 8.45 61 1059
1439040607.404074 8.14 61 1060
1439040607.417886 21.9 61 1060
1439040607.418535 22.5 61 1060
1439040607.601647 4.76 61 1061
1439040607.602996 6.12 61 1061
1439040607.620169 23.2 61 1061
1439040607.801144 3.64 61 1062
1439040607.803047 5.55 61 1062
1439040607.803606 6.10 61 1062
1439040608.002408 4.45 61 1063
1439040608.002462 4.47 61 1063
1439040608.005057 7.12 61 1063
1439040608.213448 16.0 61 1064
1439040608.213505 16.0 61 1064
1439040608.213903 16.5 61 1064
1439040608.403171 4.94 61 1065
1439040608.405481 7.26 61 1065
1439040608.409142 10.9 61 1065
1439040608.602775 4.27 61 1066
1439040608.602849 4.30 61 1066
1439040608.604349 5.86 61 1066
1439040608.816726 17.0 61 1067
1439040608.819182 19.4 61 1067
1439040608.819230 19.5 61 1067
1439040609.004557 4.03 61 1068
1439040609.014561 14.0 61 1068
1439040609.014597 14.0 61 1068
1439040609.205365 4.41 61 1069
1439040609.205866 4.94 61 1069
1439040609.206477 5.54 61 1069
1439040609.406743 4.96 61 1070
1439040609.409351 7.56 61 1070
1439040609.409672 7.88 61 1070
1439040609.608543 5.50 61 1071
1439040609.609024 5.99 61 1071
1439040609.610154 7.11 61 1071
1439040609.809451 5.93 61 1072
1439040609.815737 12.2 61 1072
1439040609.816597 13.1 61 1072
1439040610.009467 5.66 61 1073
1439040610.009516 5.68 61 1073
1439040610.011260 7.47 61 1073
1439040610.213541 8.95 61 1074
1439040610.213599 8.98 61 1074
1439040610.214672 10.1 61 1074
1439040610.408895 4.07 61 1075
1439040610.411094 6.27 61 1075
1439040610.411181 6.35 61 1075
1439040610.615693 10.1 61 1076
1439040610.632163 26.6 61 1076
1439040610.632934 27.4 61 1076
1439040610.828937 22.7 61 1077
1439040610.834293 28.0 61 1077
1439040610.834343 28.0 61 1077
1439040611.013924 7.24 61 1078
1439040611.013990 7.27 61 1078
1439040611.017940 11.2 61 1078
1439040611.220275 13.0 61 1079
1439040611.222615 15.3 61 1079
1439040611.225284 18.0 61 1079
1439040611.411721 4.13 61 1080
1439040611.413419 5.82 61 1080
1439040611.427999 20.3 61 1080
1439040611.614148 5.81 61 1081
1439040611.615050 6.71 61 1081
1439040611.616986 8.66 61 1081
1439040611.817491 8.18 61 1082
1439040611.818016 8.70 61 1082
1439040611.818726 9.42 61 1082
1439040612.033029 22.9 61 1083
1439040612.034170 24.0 61 1083
1439040612.034805 24.7 61 1083
1439040612.221543 10.4 61 1084
1439040612.223703 12.5 61 1084
1439040612.224162 13.0 61 1084
1439040612.415423 3.90 61 1085
1439040612.418443 6.92 61 1085
1439040612.418785 7.26 61 1085
1439040612.618043 5.90 61 1086
1439040612.618932 6.80 61 1086
1439040612.619802 7.67 61 1086
1439040612.817662 4.53 61 1087
1439040612.831763 18.6 61 1087
1439040612.831808 18.6 61 1087
1439040613.030617 16.5 61 1088
1439040613.032234 18.1 61 1088
1439040613.032266 18.1 61 1088
1439040613.220129 5.52 61 1089
1439040613.220186 5.54 61 1089
1439040613.220762 6.16 61 1089
1439040613.419569 4.47 61 1090
1439040613.419912 4.82 61 1090
1439040613.420245 5.16 61 1090
1439040613.619635 4.02 61 1091
1439040613.629893 14.2 61 1091
1439040613.630185 14.5 61 1091
1439040613.827107 10.5 61 1092
1439040613.827191 10.5 61 1092
1439040613.828635 12.1 61 1092
1439040614.023785 6.82 61 1093
1439040614.025248 8.31 61 1093
1439040614.025756 8.82 61 1093
1439040614.224617 6.53 61 1094
1439040614.225035 6.93 61 1094
1439040614.225084 6.96 61 1094
1439040614.438242 19.8 61 1095
1439040614.438921 20.5 61 1095
1439040614.439729 21.3 61 1095
1439040614.623138 4.08 61 1096
1439040614.625321 6.27 61 1096
1439040614.626714 7.67 61 1096
1439040614.823636 3.58 61 1097
1439040614.824047 4.00 61 1097
1439040614.825363 5.31 61 1097
1439040615.024471 3.77 61 1098
1439040615.027348 6.68 61 1098
1439040615.027709 7.04 61 1098
1439040615.271963 50.9 61 1099
1439040615.272311 51.2 61 1099
1439040615.272357 51.2 61 1099
1439040615.430378 8.70 61 1100
1439040615.433083 11.3 61 1100
1439040615.433123 11.4 61 1100
1439040615.640102 17.6 61 1101
1439040615.642437 19.9 61 1101
1439040615.642487 20.0 61 1101
1439040615.827596 4.93 61 1102
1439040615.828429 5.75 61 1102
1439040615.829253 6.58 61 1102
1439040616.030255 6.70 61 1103
1439040616.044498 20.9 61 1103
1439040616.044971 21.4 61 1103
1439040616.229450 5.19 61 1104
1439040616.230102 5.84 61 1104
1439040616.237950 13.6 61 1104
1439040616.429046 3.74 61 1105
1439040616.429625 4.29 61 1105
1439040616.429675 4.32 61 1105
1439040616.632888 6.99 61 1106
1439040616.634342 8.45 61 1106
1439040616.635857 9.98 61 1106
1439040616.834410 8.19 61 1107
1439040616.845210 19.0 61 1107
1439040616.847029 20.8 61 1107
1439040617.033495 6.13 61 1108
1439040617.034386 7.03 61 1108
1439040617.035088 7.73 61 1108
1439040617.241546 13.0 61 1109
1439040617.242105 13.6 61 1109
1439040617.243652 15.2 61 1109
1439040617.432699 3.73 61 1110
1439040617.433253 4.28 61 1110
1439040617.434510 5.54 61 1110
1439040617.635146 5.26 61 1111
1439040617.635218 5.30 61 1111
1439040617.637752 7.90 61 1111
1439040617.836903 5.82 61 1112
1439040617.839461 8.38 61 1112
1439040617.840478 9.40 61 1112
1439040618.045672 13.8 61 1113
1439040618.047607 15.7 61 1113
1439040618.048212 16.4 61 1113
1439040618.238009 5.47 61 1114
1439040618.238088 5.50 61 1114
1439040618.238612 6.08 61 1114
1439040618.441380 8.43 61 1115
1439040618.441481 8.45 61 1115
1439040618.442709 9.77 61 1115
1439040618.677557 43.4 61 1116
1439040618.684205 50.1 61 1116
1439040618.684521 50.4 61 1116
1439040618.840073 5.28 61 1117
1439040618.850018 15.2 61 1117
1439040618.852375 17.5 61 1117
1439040619.058699 22.9 61 1118
1439040619.058754 23.0 61 1118
1439040619.060158 24.4 61 1118
1439040619.243001 6.52 61 1119
1439040619.243055 6.55 61 1119
1439040619.243578 7.09 61 1119
1439040619.447114 10.2 61 1120
1439040619.447165 10.2 61 1120
1439040619.459186 22.2 61 1120
1439040619.653234 15.7 61 1121
1439040619.654850 17.3 61 1121
1439040619.654894 17.3 61 1121
1439040619.843364 5.10 61 1122
1439040619.843416 5.13 61 1122
1439040619.843451 5.21 61 1122
1439040620.044874 6.22 61 1123
1439040620.044946 6.25 61 1123
1439040620.044983 6.26 61 1123
1439040620.259583 20.2 61 1124
1439040620.261273 21.9 61 1124
1439040620.273860 34.5 61 1124
1439040620.444687 4.49 61 1125
1439040620.447337 7.13 61 1125
1439040620.447383 7.15 61 1125
1439040620.657503 16.7 61 1126
1439040620.657572 16.7 61 1126
1439040620.658720 18.0 61 1126
1439040620.847693 6.62 61 1127
1439040620.848185 7.11 61 1127
1439040620.848676 7.61 61 1127
1439040621.046749 4.70 61 1128
1439040621.048707 6.69 61 1128
1439040621.050040 8.01 61 1128
1439040621.247516 5.14 61 1129
1439040621.266348 23.9 61 1129
1439040621.267190 24.8 61 1129
1439040621.448848 5.33 61 1130
1439040621.448899 5.36 61 1130
1439040621.457087 13.5 61 1130
1439040621.649170 4.74 61 1131
1439040621.649713 5.28 61 1131
1439040621.651476 7.06 61 1131
1439040621.850681 5.86 61 1132
1439040621.850744 5.89 61 1132
1439040621.852902 8.09 61 1132
1439040622.051321 6.08 61 1133
1439040622.051673 6.42 61 1133
1439040622.052674 7.43 61 1133
1439040622.249928 3.90 61 1134
1439040622.249987 3.93 61 1134
1439040622.281028 35.0 61 1134
1439040622.451119 4.79 61 1135
1439040622.451504 5.16 61 1135
1439040622.451541 5.18 61 1135
1439040622.654982 8.11 61 1136
1439040622.655926 9.05 61 1136
1439040622.655969 9.08 61 1136
1439040622.859696 12.4 61 1137
1439040622.864345 17.0 61 1137
1439040622.883059 35.7 61 1137
1439040623.061455 13.0 61 1138
1439040623.061526 13.0 61 1138
1439040623.062218 13.8 61 1138
1439040623.254033 4.50 61 1139
1439040623.256055 6.50 61 1139
1439040623.257172 7.63 61 1139
1439040623.469339 18.8 61 1140
1439040623.483725 33.1 61 1140
1439040623.497596 47.0 61 1140
1439040623.655762 4.83 61 1141
1439040623.655817 4.86 61 1141
1439040623.672377 21.4 61 1141
1439040623.856019 4.32 61 1142
1439040623.857088 5.39 61 1142
1439040623.857138 5.41 61 1142
1439040624.067475 15.1 61 1143
1439040624.067583 15.1 61 1143
1439040624.067618 15.2 61 1143
1439040624.258185 5.20 61 1144
1439040624.258240 5.23 61 1144
1439040624.268569 15.6 61 1144
1439040624.470379 16.4 61 1145
1439040624.486273 32.3 61 1145
1439040624.486332 32.3 61 1145
1439040624.660935 6.24 61 1146
1439040624.674887 20.2 61 1146
1439040624.675276 20.6 61 1146
1439040624.860280 4.74 61 1147
1439040624.867392 11.8 61 1147
1439040624.870272 14.7 61 1147
1439040625.062241 5.63 61 1148
1439040625.062296 5.66 61 1148
1439040625.063934 7.35 61 1148
1439040625.263598 6.34 61 1149
1439040625.276869 19.5 61 1149
1439040625.289190 31.9 61 1149
1439040625.469721 12.2 61 1150
1439040625.470925 13.4 61 1150
1439040625.470966 13.4 61 1150
1439040625.661912 3.65 61 1151
1439040625.664189 5.93 61 1151
1439040625.665199 6.94 61 1151
1439040625.865803 6.25 61 1152
1439040625.865854 6.28 61 1152
1439040625.866613 7.07 61 1152
1439040626.066065 6.10 61 1153
1439040626.073649 13.7 61 1153
1439040626.091718 31.7 61 1153
1439040626.266315 5.29 61 1154
